offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
91124935,83458016,45,C,13,,,
90678143,83068536,49,C,20,,N,
90678109,83068524,16,C,13,,,
90678110,83068524,35,C,13,,,
91124925,83458013,49,C,20,,N,
90677579,83068540,49,C,20,,N,
91125197,83457452,35,C,20,,,
95658216,87430764,49,C,7,,N,
91124973,83458053,14,C,20,,,
91124970,83458054,20,C,20,,,
91125226,83458056,27,C,20,,,
91125219,83458047,51,C,20,,,
91125205,83458033,41,C,20,,,
91125220,83458048,5,C,13,,,
91124956,83458039,14,C,13,,,
91125203,83457457,49,C,20,,N,
91124953,83458035,45,C,7,,,
91125217,83457466,45,C,13,,,
91124975,83457474,14,C,20,,,
91125207,83457460,51,C,20,,,
91125209,83457460,35,C,20,,,
91125223,83457472,36,C,13,,,
91124957,83458040,51,C,20,,,
91124945,83458020,49,C,4,,N,
94087254,86038890,51,C,13,,,
92051323,84263664,35,C,20,,,
91618078,83887569,44,C,25,,,
91618989,83886684,51,C,20,,,
91618096,83887587,5,C,20,,,
91618955,83886667,35,C,13,,,
91619108,83887595,45,C,5,,,
91618938,83887542,51,C,13,,,
91618060,83887542,16,C,13,,,
91618072,83887564,7,C,18,,,
91618075,83886675,16,C,20,,,
91618979,83886679,16,C,13,,,
91618980,83886679,35,C,13,,,
91618086,83886681,51,C,20,,,
91618976,83887572,51,C,5,,,
91618939,83887541,45,C,38,,,
92509304,84661260,5,C,38,,,
91618984,83887582,16,C,13,,,
91618985,83887582,35,C,13,,,
91618067,83887551,5,C,20,,,
91618066,83887551,51,C,20,,,
91618077,83887570,45,C,20,,,
91618084,83887577,35,C,13,,,
91618083,83887577,16,C,13,,,
93031259,85116154,5,C,20,,,
91618947,83886663,14,C,13,,,
91618063,83886664,47,C,20,,,
91618100,83886693,5,C,20,,,
91618945,83887544,35,C,13,,,
91618943,83887544,16,C,13,,,
91618951,83887550,5,C,20,,,
91618101,83886694,5,C,24,,,
92050398,84263677,5,C,13,,,
92050405,84260484,18,C,13,,,
92051327,84260473,47,C,20,,,
92050409,84260486,47,C,20,,,
92050366,84260458,27,C,20,,,
92051326,84263669,51,C,20,,,
92050380,84263665,45,C,7,,,
92050381,84263665,41,C,7,,,
92051328,84263670,51,C,20,,,
92051301,84263648,21,C,20,,,
93030057,85116559,40,C,13,,,
93030067,85116566,51,C,38,,,
92051291,84263640,5,C,20,,,
92050408,84263689,5,C,20,,,
93030068,85116161,49,C,20,,N,
92507928,84662800,51,C,20,,,
92507908,84662778,16,C,20,,,
92509334,84661281,5,C,20,,,
92509332,84661281,51,C,20,,,
92509309,84662780,51,C,20,,,
92507927,84661280,5,C,20,,,
92507925,84661280,51,C,20,,,
92507907,84661258,27,C,20,,,
92509331,84662798,45,C,25,,,
93030090,85116589,35,C,20,,,
93030089,85116589,16,C,20,,,
93030086,85116170,16,C,13,,,
92509305,84661259,49,C,20,,N,
92509326,84661273,51,C,20,,,
92509306,84662777,45,C,20,,,
93030055,85116556,45,C,20,,,
93031255,85116152,28,C,20,,,
93031254,85116152,47,C,20,,,
92507920,84661270,44,C,20,,,
92509323,84661271,23,C,7,,,
93612260,85614501,23,C,7,,,
93611992,85620952,45,C,20,,,
93611990,85620952,51,C,20,,,
93612287,85620976,49,C,20,,N,
93612286,85620976,29,C,20,,,
93612028,85620976,27,C,20,,,
93031283,85116588,5,C,13,,,
93031281,85116588,45,C,13,,,
93031318,85116611,51,C,5,,,
95177074,87004413,45,C,20,,,
93030099,85116188,16,C,20,,,
93030100,85116188,35,C,20,,,
93031293,85116179,2,C,20,,,
93031297,85116186,27,C,20,,,
93032110,85116195,51,C,13,,,
93032111,85116195,44,C,13,,,
93032113,85116199,21,C,13,,,
93612253,85614495,35,C,13,,,
93611998,85614495,16,C,13,,,
93032105,85116602,16,C,13,,,
93030093,85116592,51,C,21,,,
94087262,86039520,5,C,13,,,
93612004,85620961,2,C,20,,,
93612259,85620961,16,C,20,,,
93612267,85620964,16,C,13,,,
93612269,85620964,35,C,13,,,
93612300,85620985,5,C,20,,,
93612299,85620985,44,C,20,,,
93612307,85620988,35,C,20,,,
93612306,85620988,16,C,20,,,
93612037,85621526,51,C,20,,,
93612297,85620984,40,C,13,,,
93612310,85621537,35,C,20,,,
93612309,85621537,16,C,20,,,
93612329,85621001,45,C,23,,,
93612312,85621534,51,C,20,,,
98578730,90015729,23,C,7,,,
94087255,86039517,16,C,13,,,
94087256,86039517,35,C,13,,,
94087295,86038915,47,C,20,,,
94087260,86039519,47,C,20,,,
94087292,86038912,51,C,20,,,
94087247,86038887,35,C,20,,,
94087246,86038887,16,C,20,,,
94086359,86038904,45,C,11,,,
94087286,86039537,51,C,20,,,
94086354,86038899,45,C,20,,,
94086332,86038880,35,C,20,,,
94086331,86038880,16,C,20,,,
94086347,86039524,51,C,13,,,
94575671,86471025,44,C,13,,,
94576349,86471025,39,C,13,,,
96970137,88604475,35,C,20,,,
96969475,88604475,51,C,20,,,
99330692,90674305,2,C,20,,,
94575626,86470986,5,C,13,,,
94576331,86470992,51,C,13,,,
98578723,90012475,23,C,7,,,
94576332,86470997,40,C,20,,,
95177078,87003435,35,C,20,,,
95177077,87003435,16,C,20,,,
94575635,86470390,49,C,20,,N,
94575636,86470390,5,C,20,,,
94575640,86471000,5,C,20,,,
94576337,86470394,49,A,20,,N,
94575641,86471003,44,C,13,,,
94575613,86470979,35,C,13,,,
95658199,87430245,5,C,20,,,
98578728,90015727,23,C,7,,,
98578720,90012474,47,C,7,,,
95176032,87003427,51,C,20,,,
95177103,87003458,14,C,13,,,
95658213,87430252,14,C,13,,,
95657673,87430754,49,C,20,,N,
95177083,87003438,21,C,13,,,
95176071,87004438,5,C,20,,,
95177061,87004403,35,C,13,,,
95176033,87004403,16,C,13,,,
95176030,87004399,14,C,13,,,
95658201,87430751,56,C,13,,,
95177094,87004430,16,C,13,,,
95177112,87004448,47,C,20,,,
98576047,90015745,14,C,18,,,
98578753,90015745,5,C,18,,,
95177113,87004450,21,C,13,,,
95176038,87004409,45,C,20,,,
95177064,87003429,16,C,13,,,
95177062,87003429,44,C,13,,,
95177065,87003429,35,C,13,,,
95176065,87003453,14,C,13,,,
95658198,87430750,45,C,23,,,
95658222,87430264,45,C,20,,,
95658232,87430777,49,C,20,,N,
95658221,87430767,51,C,20,,,
95658224,87430269,27,C,20,,,
98578743,90012492,28,C,13,,,
98576044,90012492,39,C,13,,,
98578745,90012492,35,C,13,,,
95657692,87430267,5,C,13,,,
98578751,90015747,35,C,13,,,
98578747,90015747,28,C,13,,,
96969484,88604484,16,C,20,,,
96969485,88604484,35,C,20,,,
96969457,88604460,35,C,13,,,
95658236,87430781,45,C,20,,,
95658238,87430783,45,C,20,,,
95657690,87430768,20,C,20,,,
95657706,87430782,16,C,7,,,
95657705,87430782,26,C,7,,,
95657707,87430782,35,C,7,,,
96969491,88604707,35,C,13,,,
100101373,91336166,28,C,20,,,
100101374,91336166,16,C,20,,,
100101376,91336166,35,C,20,,,
100100804,91336166,21,C,20,,,
98576050,90015746,51,C,20,,,
98578756,90015746,44,C,20,,,
98578754,90015742,23,C,7,,,
98576059,90015753,49,C,20,,N,
98578748,90012489,51,C,13,,,
96970114,88604454,51,C,20,,,
96969471,88604469,47,C,20,,,
96970146,88604701,5,C,20,,,
96970160,88604713,16,C,13,,,
96970159,88604713,51,C,13,,,
96969494,88604713,35,C,13,,,
96969451,88604456,16,C,20,,,
96970117,88604456,35,C,20,,,
96969442,88604672,51,C,20,,,
96969489,88604487,16,C,13,,,
96969490,88604702,47,C,7,,,
91124025,83457874,2,C,5,,,
91124762,83457295,45,C,5,,,
91124768,83457854,45,C,5,,,
91124009,83457861,45,C,5,,,
91124759,83457292,45,C,5,,,
91124774,83457307,45,C,5,,,
91124019,83457872,5,C,20,,,
91124005,83457303,45,C,5,,,
91124022,83457316,51,C,3,,,
91618793,83886587,35,C,13,,,
91618792,83886587,16,C,13,,,
91617969,83886431,45,C,5,,,
91617970,83886431,28,C,5,,,
91124059,83457913,45,C,5,,,
91124076,83457927,45,C,20,,,
91124804,83457893,45,C,5,,,
91124818,83457911,45,C,5,,,
91124809,83457897,45,C,5,,,
91124829,83457922,45,C,5,,,
91124825,83457341,45,C,5,,,
91124041,83457888,45,C,5,,,
91618806,83886597,5,C,20,,,
91124054,83457909,45,C,5,,,
91618807,83886598,51,C,5,,,
91617967,83886588,47,C,5,,,
91124806,83457332,45,C,5,,,
91124827,83457920,45,C,5,,,
91124027,83457318,45,C,5,,,
91124847,83457363,45,C,5,,,
91124846,83457362,45,C,5,,,
91124794,83457880,45,C,5,,,
91124026,83457317,45,C,5,,,
91124803,83457892,45,C,5,,,
91124036,83457326,45,C,5,,,
91124797,83457327,45,C,5,,,
91124790,83457322,45,C,5,,,
91124078,83457359,5,C,18,,,
91124826,83457342,51,C,20,,,
92050278,84260369,36,C,20,,,
91617972,83886590,51,C,20,,,
91618804,83886428,5,C,20,,,
92051205,84263582,51,C,20,,,
92050280,84260371,51,C,20,,,
92050277,84260368,45,C,20,,,
94576295,86470359,2,C,14,,,
95176941,87003345,35,C,13,,,
95176940,87003345,16,C,13,,,
96968985,88604555,4,C,20,,,
95657066,87430643,2,C,20,,,
95657606,87430655,35,C,20,,,
94575533,86470916,51,C,20,,,
94575532,86470915,51,C,14,,,
100430582,91618993,56,C,20,,,
95657601,87430644,35,C,20,,,
95657600,87430644,16,C,20,,,
94576300,86470927,51,C,20,,,
95657599,87430183,45,C,38,,,
95176950,87004306,7,C,11,,,
95176948,87004306,14,C,11,,,
95657067,87430645,46,C,20,,,
95657086,87430658,2,C,20,,,
95657100,87430198,51,C,20,,,
95175934,87003352,51,C,20,,,
95175933,87003351,51,C,20,,,
95175936,87003354,45,C,20,,,
96968989,88604337,51,C,20,,,
96968986,88604556,11,C,5,,,
95176975,87004327,44,C,13,,,
95657082,87430653,39,C,20,,,
95175952,87003369,51,C,18,,,
95176978,87003377,45,C,20,,,
95176971,87004324,51,C,20,,,
95175955,87003371,46,A,20,,,
95657610,87430192,5,C,20,,,
95657611,87430659,41,C,20,,,
95657089,87430662,51,C,10,,,
96969294,88604322,36,C,20,,,
96969004,88604571,2,C,21,,,
96969002,88604571,51,C,21,,,
96969321,88604351,28,C,13,,,
96969322,88604351,16,C,13,,,
96969320,88604567,47,C,20,,,
96969331,88604572,2,C,5,,,
96969324,88604350,45,C,5,,,
91619037,83887631,16,C,20,,,
91619046,83886722,16,C,4,,,
91619132,83887632,16,C,20,,,
91619042,83887635,16,C,20,,,
91619043,83887636,16,C,18,,,
91619057,83886729,16,C,13,,,
91619137,83886726,16,C,4,,,
91619138,83886725,35,C,20,,,
91619047,83886725,16,C,20,,,
92051377,84263715,45,C,20,,,
92050435,84260513,16,C,18,,,
92051375,84260515,16,C,18,,,
92050441,84263711,16,C,20,,,
92508025,84661357,16,C,8,,,
92509409,84662865,16,C,18,,,
92508016,84661350,16,C,2,,,
92508009,84661347,16,C,14,,,
96970349,88605650,16,C,18,,,
96970347,88605648,16,C,18,,,
93031313,85116609,16,C,13,,,
93031314,85116196,16,C,20,,,
93031317,85116201,16,C,20,,,
93032112,85116198,16,C,20,,,
96969694,88604889,16,C,18,,,
96970361,88604890,16,C,18,,,
93612354,85621562,16,C,20,,,
94575765,86471094,16,C,20,,,
93612352,85621040,16,C,20,,,
93612103,85621041,16,C,20,,,
96969678,88605651,16,C,18,,,
96969677,88604877,16,C,20,,,
94576397,86471084,39,C,20,,,
94576396,86471084,16,C,20,,,
95178123,87004535,16,C,25,,,
96970360,88605660,16,C,18,,,
96969682,88605653,16,C,20,,,
96970363,88605663,39,C,18,,,
96969691,88604888,16,C,18,,,
96969692,88604888,39,C,18,,,
96969680,88605652,16,C,25,,,
96969696,88605664,16,C,18,,,
96969704,88605675,16,C,20,,,
96970365,88604893,16,C,18,,,
96969702,88605673,16,C,13,,,
91619078,83887663,16,C,20,,,
91619079,83887663,35,C,20,,,
91619076,83887661,16,C,20,,,
92509429,84662882,16,C,20,,,
91619080,83887664,16,C,20,,,
99772480,91056050,16,C,5,,,
99772477,91056752,16,C,20,,,
99773598,91056748,16,C,20,,,
90676060,83067144,5,C,5,,,
91124719,83457257,21,C,13,,,
91618790,83886592,5,C,13,,,
91617977,83886593,47,C,5,,,
92051203,84263580,14,C,18,,,
92050276,84263579,45,C,20,,,
92051201,84263581,49,C,20,,N,
92051202,84263578,5,C,33,,,
92050275,84260367,5,C,7,,,
92050274,84263577,47,C,17,,,
92507895,84662760,45,C,20,,,
92509283,84661246,28,C,13,,,
93031202,85116104,14,C,13,,,
93031201,85116103,14,C,13,,,
93612150,85614411,14,C,13,,,
93612152,85614413,16,C,13,,,
93611906,85620882,14,C,13,,,
93612151,85614412,45,C,20,,,
94087125,86038397,45,C,20,,,
94086249,86038817,14,C,13,,,
94087128,86038820,5,C,20,,,
94575562,86470364,47,C,7,,,
94575551,86470933,16,C,13,,,
94575553,86470935,35,C,13,,,
95176911,87004275,35,C,13,,,
95657048,87430632,44,C,20,,,
95657583,87430631,49,C,20,,F,
96968972,88604541,49,C,20,,F,
96969291,88604540,14,C,13,,,
